initial_x,initial_y,yield_curve_pc1_risk_factor,yield_curve_pc2_risk_factor,yield_curve_pc3_risk_factor,stock_vola_risk_factor,credit_default_rf,mortality_risk_factor,base_lapse_risk_factor,mass_lapse_risk_factor
0.0060351343756726,-0.0073078821345896,-0.101564322148957,0.0194343311793099,0.0175939597758757,-0.0518892924649674,0.938239056763436,1.02608874032219,0.90818899729559,0.884745856986301
-0.0010726278830428,-0.000199011880406,-0.101625895367519,0.007868345378691,0.0299804071131671,0.0080700695828214,0.994866215148281,1.00053993347068,0.942130284709169,0.954124002985039
-0.0192521422267287,0.025117730899027,-0.0457658697802561,-0.0051689734044237,0.000596201510405,-0.0310744943154183,0.941260090858194,1.01979953207043,1.10792925997764,0.933595971015544
-0.0040236333719435,0.005557643512264,-0.0250683534630948,-0.010802244258339,-0.0316800127978132,-0.0461774153335585,0.956509376912336,1.03104408285991,1.08498135551038,0.949289813368723
0.0167876358927022,-0.0265889523377467,0.0447696251655891,0.0040392040693687,-0.0171375446093803,-0.128010585718782,0.919798595968514,0.976547037475849,0.936009698621437,0.976313031583243
0.0050356244603868,-0.0076532746272775,-0.0046730364863943,0.0140907180086436,-0.0063964886677047,-0.0849324455344268,0.915033321807839,1.12623514500848,0.978150123009713,0.967241645679294
-0.0001123932872104,-0.0008433834271121,-0.124121336780935,-0.0011835087689188,-0.018276145003035,-0.0583848436050635,0.883391912840393,1.04024920090039,0.643813591247682,0.839052733099549
0.0034863920331558,-0.0070395162955657,0.115196777460522,0.0181723495199955,0.0277656602575243,0.0691696335392139,0.969355270782601,0.964321845655565,1.32360369236525,0.998534571432322
0.0022185914785857,-0.0030945486630472,-0.0395196112387829,-0.0663537351384053,0.0420312234987495,0.0219058301923077,0.86146364561398,0.971746049504645,0.481979926477723,0.956373693518788
0.0048356610183453,-0.0061114365756245,0.0927906216627271,0.000215833476703,-0.0510833384065908,0.047362876067356,0.964024688104661,1.02629632584522,0.736410541944254,0.933998747151335
0.0141832640019277,-0.0167010082197947,-0.133370602590447,0.042928048063534,-0.0078967613962921,0.0165698313276081,0.984319393033845,1.03785027649347,1.036568137841,0.906047644727696
-0.005663164454733,0.0094744883631709,-0.0062745179113172,-0.0014173428416816,0.0185763091710896,0.094333097628139,0.980644893614907,0.847592271348559,0.982431059996027,0.985756707808062
0.0032548110008844,-0.0037519824207237,0.150112973119465,-0.0121166602711059,-0.0150235903124358,-0.0342702686963181,0.983733544264927,1.04918826754543,0.809131126480796,0.952331858293743
0.0100569615190991,-0.0118087268426857,0.0064421334791592,0.0106346813959058,-0.0192253834348679,-0.0417412599167215,0.899645337839222,0.98170902106313,1.11124747849414,0.975805019655922
-0.015301992321647,0.0196588113789059,-0.100397724857276,-0.0163306106063608,-0.0084499199398654,-0.0509613825225066,0.904260324893006,0.933828180989496,0.738349639627473,0.928101407493927
0.0053910585142367,-0.0055175762335276,-0.0354977823228886,0.0298896419050714,-0.0070340737018394,0.0456408241332031,0.989876685107387,1.02944073146082,1.01927590735729,0.940361533984712
0.0128792855901616,-0.0150736581654855,-0.0093094266525637,-0.0461027676817382,0.0279498669474034,-0.0195293242136929,0.94354966089056,1.12621645976079,1.15258463000393,0.952880946928314
0.0059535835270331,-0.0062728580477208,-0.0217063858230466,-0.0238772862925525,-0.0091906961943287,-0.092925521584493,0.939475468947468,0.967821848432685,0.857951025348594,0.932148568500527
6.75728209305225e-05,0.0041444485279078,0.151478843208423,-0.0332685607795388,-0.0191236200774457,-0.0297011102488907,0.913365501359811,1.00179150221167,0.884019368628473,0.755004682351619
-0.0100163905562432,0.0123658240825978,-0.0313177819900027,-0.0050262898761406,0.0180480261191117,-0.0168285333179353,0.966702382711895,1.01857347105307,1.0427218144086,0.975860917642082
-0.00530858632426,0.0090662051679328,0.0584680712525052,0.0375050345608281,0.0338225023076341,0.0224426443748216,0.971391663244407,0.969824619563801,1.04929399522092,0.971514958570603
0.0055721963228056,-0.0040792320120827,-0.0049590036037018,0.0608448730510047,0.0136346287130313,0.147393517393121,0.970514238626005,0.98765951360995,1.08607019488021,0.989520590458049
0.0011433022616549,0.0011790057792444,-0.0689170767379578,-0.0021507843713986,-0.013082856036578,-0.110749986154318,0.914147859903863,0.963804920080296,1.117238532729,0.91498977602361
-0.0072287206704409,0.0121561258659556,-0.0374736178944973,0.0205709274193743,-0.0015080877711074,-0.0138418333069227,0.929802069715133,0.926134313546366,1.0075078347528,0.840482228312882
0.0055988921508434,-0.0048189429917965,-0.0606354532628748,0.0007889082383543,0.0113965755169621,-0.104189291349277,0.968370029137806,1.02886506394491,1.19699815322885,0.915578332344445
-0.0205926506018383,0.0202429173542998,0.0169640417689189,0.0260003082816998,0.02263210940149,-0.0036171068110166,0.996883335062617,1.16557034591173,1.20636280441455,0.981202592739599
-0.0025290440259256,0.0006752354969212,-0.0057780732732409,-0.0126640285244423,0.0091265257103211,0.0196329589576289,0.981756431088385,1.09581247018847,0.645047396556925,0.835652106572943
-0.0114953907277998,0.0125606538573327,-0.101655033690862,0.0069057027716347,0.0131050962188731,0.0447102017892737,0.869179872030122,0.936007506038608,0.785046553619564,0.902331346437727
-0.0039762535865883,0.0066245282506269,-0.0788017409977824,-0.0315705954102995,-0.030720174950121,-0.163364966914659,0.922485338523214,1.03850643688246,0.938443097310335,0.948772302367282
0.0117668287895816,-0.0166141066221825,-0.0739659477609529,0.0071138020147018,0.0007533500037769,0.0048330593803338,0.911688229935604,0.93632318891739,0.936823429898116,0.946116458443394
0.0035096688447652,-0.0033920368508784,-0.0024714775419216,-0.0201288549021951,-0.0114081617612996,-0.0076840930220812,0.965486735349539,1.00331491984829,0.519933515042699,0.875527521564876
1.65046124453996e-05,0.0011777951307764,0.0035359987810658,0.0012037268910758,0.0055890377067262,0.0328927279741313,0.98735209847431,1.01434981690294,1.34660417258571,0.943834263025379
0.0007892063792082,-0.0026977932956696,0.0655546488904099,0.0249470590605269,0.01762115212917,0.0248648394377392,0.954692829806574,0.954204416462636,1.28097751220485,0.996002237834332
0.0170917602202401,-0.0228437868279172,0.0492722994398945,0.0238041590183112,-0.011245814068035,-0.0454796005857656,0.95427892767467,0.960893922708221,1.16409504126786,0.969703954603281
-0.0012007579524977,0.0024092811984385,-0.0075335592936928,-0.0050637456928723,-0.0167656720136332,-0.100367028589326,0.861432421497609,1.10005713627088,0.944536599488316,0.862129585035255
-0.0090701553466753,0.008946369171275,-0.0876498328666656,0.0090323534590652,-0.0105110711204509,-0.0926678031684336,0.846767152196977,1.00421079929516,1.0243055674836,0.97094315752582
0.0043420655202384,-0.0057661119554522,-0.0466989124326565,-0.007935840527685,-0.0020650512553746,-0.0361795784681303,0.916507306397339,1.00937043105675,1.233927243729,0.986982522702346
-0.0030103732186419,0.0024417069565379,0.0354874740002702,-0.0289387393018564,-0.0151358457842916,-0.0531502466977254,0.917836602497754,1.02296325458687,0.990713936487917,0.81502671615613
-0.0065315248695297,0.0065158769475461,0.0072976800035944,-0.0226331653514997,-0.0036342238893312,0.0407834581796374,0.932007847856426,0.950163574234023,0.838687350105847,0.81458482124871
-0.0056613164893093,0.0075986303659692,-0.0313453801340959,-0.0204799579164339,0.0296332764598909,-0.0524779255771294,0.855705260017052,0.966825579503333,0.928696959189987,0.996074309809656
0.0015369310544611,-0.0035188048686837,-0.0734805289193082,-0.012810362097384,-0.0162933920121415,-0.0050000672665898,0.99056619712371,0.944825493283764,1.09629115124896,0.939922894859436
-0.0093042428301134,0.0103432754612969,-0.125023646897958,0.0253116365307626,-0.0262095412375371,-0.115186225647022,0.898348009810955,0.878338321182937,0.691153882553966,0.903592179889718
-0.0043318961339052,0.0044909358643979,0.0052664129836058,-0.0297482112599518,-0.0121978270010915,-0.053549220063027,0.886712275237118,0.989948024102167,0.829087177300628,0.928939871137273
0.0163141931167849,-0.0214558919244386,-0.148118860332529,0.031889772291055,0.0276088199386001,0.0398385344617743,0.981117103958375,0.930578808686002,1.09053958168765,0.931078905427452
-0.0056506104424118,0.0073973600909733,-0.0029497675436249,-0.0204021703647416,-0.0265816669862884,-0.0051965259597963,0.96213574280392,0.938164758750044,1.24166767030009,0.795713035369553
0.0107730266283637,-0.0145132372341292,0.0320416842586665,-0.034160570253847,0.0057196904462892,0.05711932368198,0.949931124030334,0.97606967935958,0.809704230984809,0.987617244453785
0.0063140990652577,-0.0067961645721829,-0.0541351073279598,0.0134143663714982,0.0305010593452374,0.0235765475918429,0.997960772812231,1.05553726602227,1.05544131784665,0.970732624436066
0.0050274527376998,-0.0079690789334331,-0.0772943218089764,-0.0231571514164232,0.0236533301774007,-0.0290779561761804,0.953526882420103,0.965503365607202,1.05065963514601,0.824841624921646
-0.0087842493330341,0.0095365580081477,-0.0483330344282355,-0.0144858077603601,0.0010053204362629,-0.0347008343422185,0.973265104792887,1.03955864375232,1.09409565227327,0.913660633477632
0.0001082047976006,0.0005631959121905,-0.0584863770546761,0.0022448890631322,0.0092126127236938,-0.0212606930715706,0.954883588208586,0.881105474347998,0.948307038055497,0.927183371543943
0.0054771899647881,-0.0085749045357359,0.0174186531840252,-0.0009493484919717,0.0305100105507031,0.0837633606411083,0.960072855404026,0.934423411166365,1.00502787066581,0.981672776839698
0.0213424523286939,-0.0279394747917967,-0.0177027973155552,0.038728630428132,-0.008398390099174,0.0294031371990583,0.986688462520644,1.03571833491452,0.999175698338008,0.905279810141782
-0.007625994501702,0.0096914433824574,0.0678737210394558,-0.0050805444668161,0.0189632814549708,0.0561716646475834,0.990954668076796,1.01366016266767,1.34799482127918,0.994195993097036
-0.0033971676091269,-0.0006224267170797,0.0705812152444009,-0.018592392505459,0.0174873699404491,0.0507533632034077,0.973117554711344,0.942044749597136,0.905841548401928,0.947934813086268
0.0039845248183041,-0.0031512716543116,-0.135633577129105,0.0118673522081852,-0.0214421592317357,-0.0720906008660664,0.853299293086891,1.01865433121463,0.487382918105325,0.990147246494483
0.0086482538815587,-0.0085166660279759,-0.0541202619061751,0.0027423447649168,-0.0348295797120184,-0.0670970518354544,0.941909192569096,1.06659192693529,1.24761754463601,0.882751820785708
0.0172576107830023,-0.019250332262874,0.0539415798372702,-0.0084785694567624,0.0080081207822195,0.117465668322974,0.986763262563219,1.00812986005312,1.00187020414084,0.933703981830051
-0.0204374254264887,0.0251254303268955,0.0417641238883956,0.0327476709859243,0.0165428201111399,0.023758957905215,0.988316627160587,0.983798265000348,1.18931637953259,0.984955916979992
0.0084736188470385,-0.0135904094765189,-0.0780219347609653,0.0121665557264162,0.0176033101187144,0.0314025467524463,0.97616332681967,0.906378737422284,1.04344220939055,0.979599513701728
0.0072879515160023,-0.0079432472621915,-0.0101025540977567,0.0074063512701071,0.0319973370889019,-0.0326398050615509,0.990029445115505,0.983708897010714,1.124431599795,0.889506278841527
-0.0090512760649805,0.0125393512413672,-0.0011043329384506,0.0321934582267004,-0.0157152061927779,0.0455935620770151,0.963212282069126,0.974107386778395,0.922513570572567,0.983367153907858
0.0039092864332685,-0.0041071941074653,0.0859375845683162,0.0057289746226449,0.0193745576813354,0.0729457043615865,0.960227718459144,1.22878424625336,1.14607298996209,0.993930796258244
0.003205213162793,-0.0070385139867258,0.0107941999879845,-0.0023006311975459,-0.0297492668692723,-0.0448165469053923,0.972882022439102,0.995928428282099,0.926404674344318,0.938615792145623
0.0055692959128772,-0.005688308360931,-0.0494102539915567,0.0224511190026834,-0.0007758741132441,0.0469256046277508,0.99386911587714,0.793496429117231,1.05075058265236,0.995248801440372
0.0173917765945952,-0.0208649561119772,0.136980999377114,0.0222328047413251,0.0128141849993329,0.122835974667209,0.984930242250466,1.00722004300334,1.16637228373492,0.993463805085621
0.0122712835598488,-0.0158900097784096,-0.0198514969414173,0.0168900957650207,0.0151981104972174,0.0389993360585212,0.964741119942495,1.03577039072039,0.985236326239544,0.903156547683453
-0.0105072196036737,0.013253658771816,-0.0151929049137935,0.0312248920325178,-0.0181177903076074,-0.0722450737603027,0.904280171624674,0.985566393826242,0.945298989165741,0.943560399934603
0.0139346599235877,-0.0210659990915614,-0.0984725537083024,-0.0149032012343132,0.0191801177556879,-0.0530157569543513,0.934686379390086,1.04844369992711,1.11966828018161,0.974225479641944
0.016775720046231,-0.0218810529820498,0.0392393647027058,0.0034598659950978,-0.0193050008712103,-0.0266925475296058,0.928354188624221,1.04436831475305,1.04067888154667,0.94591295804159
0.0032223686519957,-0.0020862436007691,-0.116926169473206,0.0295763542594749,0.0265295320195468,-0.0134460452060392,0.951246926776524,0.962051934197207,1.13372781149864,0.967482810192011
-0.0097594169046763,0.0156592362160926,0.0826995688871603,-0.0296637121121892,0.00648694297059,0.0442145433682515,0.987070960374031,0.888504363331854,1.1533237195544,0.988496941720924
0.0063197979244595,-0.0105324268846317,-0.0678856521195746,-0.0223879364323724,-0.0223733614690805,-0.0319376013903596,0.829419497553331,1.06982338938109,0.903812527165636,0.921316008496998
-0.0084173967095135,0.0108578525051259,0.0453470395907384,0.0140864390491639,-0.0088244112681211,-0.0221542790107164,0.937275742480611,1.09205693357835,1.12599081979191,0.976945443773808
0.0076427377308358,-0.0125962751157514,-0.0457953784643218,-0.0027672072751108,-0.0100933495965515,-0.0199547399339311,0.946215929091912,1.07205733158091,1.02467881927165,0.93761918027018
0.0243564794043843,-0.028113700352907,0.0224399028424491,-0.002489193633994,-0.0207752773362206,-0.0208195613231343,0.914337002783077,1.03714890613359,0.817957672434599,0.978518824495143
0.0117536001961283,-0.0138179194662196,0.0445027016536634,-0.0252514842494241,-0.0233480600569699,0.0204490820555137,0.976181526820241,0.994872351088933,0.57273545726447,0.899321454716704
-0.0019056676710671,0.0023821827403158,-0.046965709776442,0.0286888414704978,0.0013833434344754,-0.0578879451514656,0.933422630474816,1.06359103904663,0.850383306114442,0.946469762191965
0.0010303211787244,-0.0007469674311715,-0.0151914961045566,-0.0200503208369543,0.0075306010742648,0.0320613542258629,0.987387939459294,0.896805813348097,0.985670084719318,0.903439707460612
-0.0092894772548479,0.0131825789247432,0.208167295721605,-0.0492007795252791,-0.0042607712467953,-0.0104915235946463,0.955060475038051,1.11930112454604,1.03624520567131,0.962354873066058
-0.0003381177434848,-0.0015719068650863,0.0254248653251085,0.0013288525763459,-0.004676124528224,0.015053857871617,0.904405077869694,0.889009227747081,0.93795149272745,0.907984299970184
-0.0080109424419247,0.0082984601749849,0.14102606237461,-0.0250824472420902,-0.0158949823650002,0.0061036236604295,0.924815116225042,1.09782908708835,1.25315746695034,0.957391286853424
0.0010143422897734,-0.004255860395239,-0.0331692930764392,-0.0478294391059323,0.0010889410905932,0.0001181779367057,0.89912697777235,0.930649747633975,0.911297625981952,0.816516773257554
0.0089520147942133,-0.0142006288565736,0.0312020852895992,0.0054887235719656,-0.0228299399300699,-0.0199084442181414,0.900341068484693,1.09090469230282,0.871186247241653,0.968464122585393
-0.0105036398071177,0.0114967761081861,0.0162754211799793,-0.022999751896961,0.0125315224758533,0.0755224861702109,0.99655308823817,0.995327371579856,1.1410714651971,0.898084352935655
0.0117743419343789,-0.0133316288666399,0.0477446259669635,-0.0077629075796353,0.0103653393068931,-0.0397236422227441,0.946991479957531,0.960230728250112,1.03252927691324,0.946597594961911
-0.0055488886309853,0.0036149326437628,0.0255411679739889,-0.0051290269429477,0.0192107884411815,-0.0025580997262208,0.95971676243439,1.04945213818451,1.19977631359154,0.972069935641237
-0.0018028424286149,0.0007040438309387,0.171640728597557,-0.0111238811113002,-0.0117045870227303,-0.0009719586285415,0.97940191161893,1.04092827841083,1.04624583972812,0.961908724436468
0.0064515186904108,-0.0063375992495258,-0.0120652208549772,0.0428842143318118,-0.0091056424631369,0.0576190009087985,0.974247213904203,0.927261181324603,0.871517551406238,0.984987738110307
